GEOID_TEXT,GEOID,NAME,borough,total_population,total_households,no_vehicle_households,no_vehicle_rate,total_workers_16_plus,public_transit_workers,public_transit_commute_rate,under_18_population,under_18_rate,age_65_plus_population,age_65_plus_rate,white_non_hispanic_population,white_non_hispanic_rate,black_non_hispanic_population,black_non_hispanic_rate,asian_non_hispanic_population,asian_non_hispanic_rate,hispanic_population,hispanic_rate,limited_english_households,limited_english_rate
360470824002,360470824002,Block Group 2; Census Tract 824; Kings County; New York,Brooklyn,1295,494,459,0.9291497975708503,618,391,0.6326860841423948,227,0.17528957528957528,176,0.13590733590733592,0,0.0,924,0.7135135135135136,18,0.013899613899613899,153,0.11814671814671815,0,0.0
360470826002,360470826002,Block Group 2; Census Tract 826; Kings County; New York,Brooklyn,497,323,293,0.9071207430340558,234,188,0.8034188034188035,52,0.10462776659959759,130,0.26156941649899396,0,0.0,410,0.8249496981891348,0,0.0,0,0.0,28,0.08668730650154799
360470828002,360470828002,Block Group 2; Census Tract 828; Kings County; New York,Brooklyn,1115,462,394,0.8528138528138528,435,239,0.5494252873563218,35,0.03139013452914798,284,0.2547085201793722,191,0.17130044843049327,743,0.6663677130044843,9,0.008071748878923767,129,0.11569506726457399,54,0.11688311688311688
360470082002,360470082002,Block Group 2; Census Tract 82; Kings County; New York,Brooklyn,1684,837,721,0.8614097968936678,920,521,0.566304347826087,183,0.10866983372921615,457,0.27137767220902614,149,0.08847980997624703,332,0.19714964370546317,203,0.12054631828978622,989,0.58729216152019,294,0.35125448028673834
360470830002,360470830002,Block Group 2; Census Tract 830; Kings County; New York,Brooklyn,1965,650,429,0.66,1089,859,0.7887970615243343,267,0.13587786259541984,343,0.17455470737913487,35,0.017811704834605598,1353,0.6885496183206107,0,0.0,577,0.29363867684478373,0,0.0
360470832002,360470832002,Block Group 2; Census Tract 832; Kings County; New York,Brooklyn,1010,414,212,0.5120772946859904,524,284,0.5419847328244275,91,0.0900990099009901,327,0.3237623762376238,35,0.034653465346534656,769,0.7613861386138614,5,0.0049504950495049506,60,0.0594059405940594,11,0.026570048309178744
360470834002,360470834002,Block Group 2; Census Tract 834; Kings County; New York,Brooklyn,753,246,101,0.4105691056910569,311,138,0.4437299035369775,64,0.0849933598937583,272,0.3612217795484728,35,0.04648074369189907,536,0.7118193891102258,0,0.0,29,0.03851261620185923,0,0.0
360470836002,360470836002,Block Group 2; Census Tract 836; Kings County; New York,Brooklyn,1180,363,171,0.47107438016528924,543,293,0.5395948434622467,283,0.23983050847457626,184,0.15593220338983052,10,0.00847457627118644,943,0.7991525423728814,0,0.0,19,0.016101694915254237,0,0.0
360470838002,360470838002,Block Group 2; Census Tract 838; Kings County; New York,Brooklyn,969,369,182,0.4932249322493225,415,215,0.5180722891566265,31,0.03199174406604747,372,0.38390092879256965,0,0.0,858,0.8854489164086687,21,0.021671826625386997,59,0.0608875128998968,10,0.02710027100271003
360470840002,360470840002,Block Group 2; Census Tract 840; Kings County; New York,Brooklyn,1026,441,280,0.6349206349206349,454,196,0.43171806167400884,92,0.08966861598440545,374,0.3645224171539961,12,0.011695906432748537,779,0.7592592592592593,0,0.0,26,0.025341130604288498,8,0.018140589569160998
360470846002,360470846002,Block Group 2; Census Tract 846; Kings County; New York,Brooklyn,842,310,162,0.5225806451612903,407,282,0.6928746928746928,147,0.17458432304038005,180,0.21377672209026127,7,0.00831353919239905,751,0.8919239904988123,0,0.0,0,0.0,0,0.0
360470848002,360470848002,Block Group 2; Census Tract 848; Kings County; New York,Brooklyn,663,269,160,0.5947955390334573,327,166,0.5076452599388379,31,0.04675716440422323,167,0.25188536953242835,15,0.02262443438914027,496,0.7481146304675717,0,0.0,91,0.13725490196078433,0,0.0
360470084002,360470084002,Block Group 2; Census Tract 84; Kings County; New York,Brooklyn,771,236,236,1.0,479,293,0.6116910229645094,219,0.2840466926070039,47,0.0609597924773022,64,0.08300907911802853,0,0.0,153,0.19844357976653695,554,0.7185473411154345,96,0.4067796610169492
360470854002,360470854002,Block Group 2; Census Tract 854; Kings County; New York,Brooklyn,1031,410,200,0.4878048780487805,529,281,0.5311909262759924,132,0.1280310378273521,357,0.34626576139670223,49,0.0475266731328807,715,0.6935014548981572,68,0.06595538312318137,53,0.05140640155189137,16,0.03902439024390244
360470856002,360470856002,Block Group 2; Census Tract 856; Kings County; New York,Brooklyn,1173,629,461,0.7329093799682035,719,321,0.44645340751043117,190,0.16197783461210571,202,0.17220801364023872,45,0.03836317135549872,1035,0.8823529411764706,14,0.011935208866155157,31,0.026427962489343565,36,0.057233704292527825
360470858002,360470858002,Block Group 2; Census Tract 858; Kings County; New York,Brooklyn,1033,443,360,0.8126410835214447,457,181,0.39606126914660833,237,0.22942884801548888,193,0.1868344627299129,7,0.006776379477250726,623,0.6030977734753146,116,0.1122942884801549,0,0.0,11,0.024830699774266364
360470085002,360470085002,Block Group 2; Census Tract 85; Kings County; New York,Brooklyn,2182,923,923,1.0,800,153,0.19125,286,0.1310724106324473,160,0.07332722273143905,0,0.0,1126,0.5160403299725023,201,0.0921173235563703,808,0.3703024747937672,73,0.0790899241603467
360470860002,360470860002,Block Group 2; Census Tract 860; Kings County; New York,Brooklyn,841,295,232,0.7864406779661017,337,181,0.5370919881305638,237,0.28180737217598095,151,0.17954815695600476,12,0.014268727705112961,766,0.9108204518430439,0,0.0,63,0.07491082045184304,46,0.15593220338983052
360470862002,360470862002,Block Group 2; Census Tract 862; Kings County; New York,Brooklyn,962,421,284,0.6745843230403801,588,385,0.6547619047619048,204,0.21205821205821207,170,0.17671517671517672,9,0.009355509355509356,835,0.867983367983368,0,0.0,118,0.12266112266112267,0,0.0
360470864002,360470864002,Block Group 2; Census Tract 864; Kings County; New York,Brooklyn,1248,405,307,0.7580246913580246,629,340,0.5405405405405406,160,0.1282051282051282,256,0.20512820512820512,0,0.0,1002,0.8028846153846154,22,0.017628205128205128,195,0.15625,5,0.012345679012345678
360470866002,360470866002,Block Group 2; Census Tract 866; Kings County; New York,Brooklyn,989,476,431,0.9054621848739496,433,148,0.3418013856812933,177,0.1789686552072801,195,0.19716885743174925,0,0.0,829,0.8382204246713852,0,0.0,37,0.03741152679474216,0,0.0
360470868002,360470868002,Block Group 2; Census Tract 868; Kings County; New York,Brooklyn,711,278,189,0.6798561151079137,327,140,0.42813455657492355,232,0.3263009845288326,129,0.18143459915611815,92,0.12939521800281295,444,0.6244725738396625,21,0.029535864978902954,0,0.0,0,0.0
360470870002,360470870002,Block Group 2; Census Tract 870; Kings County; New York,Brooklyn,910,391,323,0.8260869565217391,327,222,0.6788990825688074,184,0.2021978021978022,239,0.26263736263736265,0,0.0,780,0.8571428571428571,0,0.0,15,0.016483516483516484,0,0.0
360470872002,360470872002,Block Group 2; Census Tract 872; Kings County; New York,Brooklyn,1510,460,278,0.6043478260869565,668,240,0.3592814371257485,526,0.3483443708609272,72,0.04768211920529802,167,0.11059602649006622,1209,0.8006622516556291,70,0.046357615894039736,0,0.0,0,0.0
360470874012,360470874012,Block Group 2; Census Tract 874.01; Kings County; New York,Brooklyn,1930,955,942,0.9863874345549738,833,578,0.6938775510204082,461,0.23886010362694302,216,0.11191709844559586,332,0.17202072538860103,1136,0.5886010362694301,0,0.0,112,0.058031088082901555,0,0.0
360470876002,360470876002,Block Group 2; Census Tract 876; Kings County; New York,Brooklyn,677,342,230,0.672514619883041,287,149,0.519163763066202,109,0.16100443131462333,161,0.2378138847858198,33,0.04874446085672083,528,0.7799113737075333,0,0.0,17,0.025110782865583457,19,0.05555555555555555
360470878002,360470878002,Block Group 2; Census Tract 878; Kings County; New York,Brooklyn,475,5,0,0.0,17,6,0.35294117647058826,0,0.0,289,0.608421052631579,35,0.07368421052631578,383,0.8063157894736842,16,0.03368421052631579,32,0.06736842105263158,0,0.0
360470880012,360470880012,Block Group 2; Census Tract 880.01; Kings County; New York,Brooklyn,709,313,249,0.7955271565495208,321,187,0.5825545171339563,141,0.19887165021156558,248,0.34978843441466856,0,0.0,516,0.7277856135401974,0,0.0,180,0.2538787023977433,0,0.0
360470882002,360470882002,Block Group 2; Census Tract 882; Kings County; New York,Brooklyn,1461,506,506,1.0,632,346,0.5474683544303798,294,0.20123203285420946,105,0.07186858316221766,7,0.004791238877481177,1315,0.9000684462696783,0,0.0,0,0.0,0,0.0
360470884002,360470884002,Block Group 2; Census Tract 884; Kings County; New York,Brooklyn,1687,542,407,0.7509225092250923,649,284,0.43759630200308164,338,0.2003556609365738,494,0.2928275044457617,0,0.0,1498,0.8879668049792531,0,0.0,104,0.06164789567279194,0,0.0
360470886002,360470886002,Block Group 2; Census Tract 886; Kings County; New York,Brooklyn,1597,802,802,1.0,650,330,0.5076923076923077,189,0.11834690043832186,88,0.055103318722604884,0,0.0,1439,0.9010644959298685,0,0.0,64,0.040075140889167186,0,0.0
360470888002,360470888002,Block Group 2; Census Tract 888; Kings County; New York,Brooklyn,1318,589,381,0.6468590831918506,439,240,0.5466970387243736,287,0.21775417298937785,430,0.3262518968133536,0,0.0,1087,0.8247344461305007,0,0.0,32,0.024279210925644917,0,0.0
360470088002,360470088002,Block Group 2; Census Tract 88; Kings County; New York,Brooklyn,1061,407,271,0.6658476658476659,522,195,0.3735632183908046,228,0.21489161168708765,116,0.10933081998114987,324,0.3053722902921772,0,0.0,532,0.5014137606032045,159,0.14985862393967955,119,0.29238329238329236
360470890002,360470890002,Block Group 2; Census Tract 890; Kings County; New York,Brooklyn,1332,484,484,1.0,453,204,0.4503311258278146,180,0.13513513513513514,96,0.07207207207207207,43,0.03228228228228228,987,0.740990990990991,0,0.0,302,0.22672672672672672,0,0.0
360470892002,360470892002,Block Group 2; Census Tract 892; Kings County; New York,Brooklyn,611,425,425,1.0,184,140,0.7608695652173914,17,0.027823240589198037,245,0.40098199672667756,0,0.0,440,0.7201309328968903,0,0.0,144,0.23567921440261866,0,0.0
360470894002,360470894002,Block Group 2; Census Tract 894; Kings County; New York,Brooklyn,1087,389,268,0.6889460154241646,542,328,0.6051660516605166,149,0.13707451701931922,194,0.17847286108555657,0,0.0,911,0.8380864765409384,19,0.017479300827966882,68,0.062557497700092,29,0.07455012853470437
360470896002,360470896002,Block Group 2; Census Tract 896; Kings County; New York,Brooklyn,2122,1018,892,0.8762278978388998,935,569,0.6085561497326203,153,0.07210179076343072,434,0.20452403393025448,44,0.020735155513666354,1162,0.5475966069745523,27,0.012723845428840716,255,0.12016965127238455,3,0.0029469548133595285
360470898002,360470898002,Block Group 2; Census Tract 898; Kings County; New York,Brooklyn,1389,432,425,0.9837962962962963,631,519,0.8225039619651348,342,0.24622030237580994,171,0.12311015118790497,0,0.0,642,0.46220302375809935,135,0.09719222462203024,161,0.11591072714182865,26,0.06018518518518518
360470900002,360470900002,Block Group 2; Census Tract 900; Kings County; New York,Brooklyn,494,189,174,0.9206349206349206,367,108,0.29427792915531337,70,0.1417004048582996,0,0.0,42,0.08502024291497975,338,0.6842105263157895,0,0.0,44,0.08906882591093117,0,0.0
360470902002,360470902002,Block Group 2; Census Tract 902; Kings County; New York,Brooklyn,779,45,0,0.0,202,106,0.5247524752475248,64,0.0821566110397946,75,0.0962772785622593,62,0.07958921694480103,513,0.6585365853658537,10,0.012836970474967908,147,0.18870346598202825,0,0.0
360470906002,360470906002,Block Group 2; Census Tract 906; Kings County; New York,Brooklyn,1715,664,655,0.9864457831325302,394,294,0.7461928934010152,682,0.397667638483965,136,0.0793002915451895,0,0.0,1564,0.9119533527696793,0,0.0,131,0.07638483965014577,28,0.04216867469879518
360470908002,360470908002,Block Group 2; Census Tract 908; Kings County; New York,Brooklyn,1291,598,582,0.9732441471571907,533,414,0.776735459662289,362,0.2804027885360186,153,0.1185127807900852,0,0.0,774,0.5995352439969016,0,0.0,314,0.24322230828814873,16,0.026755852842809364
360470910002,360470910002,Block Group 2; Census Tract 910; Kings County; New York,Brooklyn,1137,464,464,1.0,578,495,0.856401384083045,223,0.1961301671064204,85,0.07475813544415127,0,0.0,938,0.8249780123131046,47,0.04133685136323659,152,0.13368513632365875,89,0.19181034482758622
360470912002,360470912002,Block Group 2; Census Tract 912; Kings County; New York,Brooklyn,1961,891,891,1.0,576,526,0.9131944444444444,582,0.296787353391127,24,0.01223865374808771,0,0.0,1013,0.5165731769505354,0,0.0,889,0.4533401325854156,0,0.0
360470916002,360470916002,Block Group 2; Census Tract 916; Kings County; New York,Brooklyn,1109,413,337,0.8159806295399515,215,74,0.34418604651162793,269,0.24256086564472498,437,0.39404869251578,2,0.0018034265103697023,422,0.38052299368800724,187,0.16862037871956717,0,0.0,110,0.26634382566585957
360470918002,360470918002,Block Group 2; Census Tract 918; Kings County; New York,Brooklyn,825,350,78,0.22285714285714286,305,139,0.4557377049180328,134,0.16242424242424242,185,0.22424242424242424,114,0.13818181818181818,637,0.7721212121212121,0,0.0,17,0.020606060606060607,0,0.0
360470092012,360470092012,Block Group 2; Census Tract 92.01; Kings County; New York,Brooklyn,1340,322,239,0.7422360248447205,733,239,0.32605729877216916,312,0.23283582089552238,146,0.10895522388059702,47,0.03507462686567164,0,0.0,738,0.5507462686567164,489,0.3649253731343284,156,0.484472049689441
360470092022,360470092022,Block Group 2; Census Tract 92.02; Kings County; New York,Brooklyn,1310,441,412,0.9342403628117913,496,251,0.5060483870967742,208,0.15877862595419848,139,0.10610687022900764,95,0.07251908396946564,0,0.0,344,0.26259541984732826,794,0.6061068702290077,102,0.23129251700680273
360470920002,360470920002,Block Group 2; Census Tract 920; Kings County; New York,Brooklyn,1810,653,458,0.7013782542113323,434,191,0.4400921658986175,656,0.3624309392265193,585,0.32320441988950277,0,0.0,1251,0.6911602209944752,0,0.0,531,0.29337016574585634,39,0.05972434915773354
360470922002,360470922002,Block Group 2; Census Tract 922; Kings County; New York,Brooklyn,2217,1093,959,0.8774016468435498,1046,703,0.6720841300191205,225,0.10148849797023005,452,0.20387911592241767,0,0.0,2062,0.930085701398286,51,0.023004059539918808,65,0.02931889941362201,0,0.0
360470924002,360470924002,Block Group 2; Census Tract 924; Kings County; New York,Brooklyn,866,212,147,0.6933962264150944,269,216,0.8029739776951673,291,0.33602771362586603,81,0.09353348729792148,0,0.0,523,0.6039260969976905,137,0.1581986143187067,164,0.18937644341801385,0,0.0
360470928002,360470928002,Block Group 2; Census Tract 928; Kings County; New York,Brooklyn,1563,654,365,0.5581039755351682,691,413,0.597684515195369,232,0.14843250159948818,396,0.2533589251439539,0,0.0,1214,0.7767114523352527,0,0.0,92,0.05886116442738324,0,0.0
360470930002,360470930002,Block Group 2; Census Tract 930; Kings County; New York,Brooklyn,1966,602,292,0.4850498338870432,930,641,0.689247311827957,411,0.20905391658189218,409,0.20803662258392674,0,0.0,1728,0.8789420142421159,0,0.0,0,0.0,5,0.008305647840531562
360470934002,360470934002,Block Group 2; Census Tract 934; Kings County; New York,Brooklyn,1066,487,194,0.39835728952772076,446,260,0.5829596412556054,163,0.1529080675422139,259,0.24296435272045028,36,0.03377110694183865,743,0.6969981238273921,0,0.0,31,0.029080675422138838,0,0.0
360470936002,360470936002,Block Group 2; Census Tract 936; Kings County; New York,Brooklyn,669,276,101,0.36594202898550726,213,85,0.39906103286384975,111,0.16591928251121077,211,0.3153961136023916,0,0.0,576,0.8609865470852018,51,0.07623318385650224,22,0.03288490284005979,6,0.021739130434782608
360470938002,360470938002,Block Group 2; Census Tract 938; Kings County; New York,Brooklyn,1204,476,275,0.5777310924369747,581,216,0.3717728055077453,142,0.11794019933554817,220,0.18272425249169436,65,0.05398671096345515,920,0.7641196013289037,30,0.024916943521594685,87,0.07225913621262459,0,0.0
360470094012,360470094012,Block Group 2; Census Tract 94.01; Kings County; New York,Brooklyn,956,219,174,0.7945205479452054,376,118,0.31382978723404253,323,0.3378661087866109,107,0.11192468619246862,58,0.060669456066945605,0,0.0,735,0.7688284518828452,163,0.1705020920502092,98,0.4474885844748858
360470094022,360470094022,Block Group 2; Census Tract 94.02; Kings County; New York,Brooklyn,1672,472,418,0.885593220338983,670,220,0.3283582089552239,583,0.34868421052631576,112,0.06698564593301436,760,0.45454545454545453,0,0.0,624,0.37320574162679426,259,0.15490430622009568,224,0.4745762711864407
360470944012,360470944012,Block Group 2; Census Tract 944.01; Kings County; New York,Brooklyn,705,266,77,0.2894736842105263,237,154,0.6497890295358649,42,0.059574468085106386,211,0.29929078014184396,23,0.032624113475177303,638,0.9049645390070922,0,0.0,0,0.0,34,0.12781954887218044
360470946002,360470946002,Block Group 2; Census Tract 946; Kings County; New York,Brooklyn,461,185,68,0.3675675675675676,230,148,0.6434782608695652,127,0.2754880694143167,64,0.13882863340563992,4,0.008676789587852495,454,0.9848156182212582,0,0.0,3,0.006507592190889371,0,0.0
360470950002,360470950002,Block Group 2; Census Tract 950; Kings County; New York,Brooklyn,1313,357,163,0.4565826330532213,529,254,0.48015122873345933,149,0.11348057882711349,419,0.31911652703731913,28,0.021325209444021324,1198,0.9124143183549124,0,0.0,45,0.03427265803503427,0,0.0
360470954002,360470954002,Block Group 2; Census Tract 954; Kings County; New York,Brooklyn,1910,667,402,0.6026986506746627,957,489,0.5109717868338558,420,0.2198952879581152,365,0.19109947643979058,74,0.0387434554973822,1807,0.9460732984293194,0,0.0,23,0.012041884816753926,57,0.08545727136431784
360470956002,360470956002,Block Group 2; Census Tract 956; Kings County; New York,Brooklyn,2125,745,522,0.7006711409395974,979,576,0.5883554647599591,413,0.1943529411764706,268,0.12611764705882353,0,0.0,1692,0.796235294117647,0,0.0,50,0.023529411764705882,0,0.0
360470958002,360470958002,Block Group 2; Census Tract 958; Kings County; New York,Brooklyn,1819,679,458,0.6745213549337261,934,543,0.5813704496788008,387,0.21275426058273778,276,0.15173172072567345,70,0.038482682792743264,1177,0.6470588235294118,70,0.038482682792743264,134,0.07366684991753711,23,0.033873343151693665
360470964002,360470964002,Block Group 2; Census Tract 964; Kings County; New York,Brooklyn,948,318,170,0.5345911949685535,382,180,0.4712041884816754,232,0.24472573839662448,222,0.23417721518987342,24,0.02531645569620253,694,0.7320675105485233,25,0.026371308016877638,110,0.1160337552742616,53,0.16666666666666666
360470966002,360470966002,Block Group 2; Census Tract 966; Kings County; New York,Brooklyn,790,254,129,0.5078740157480315,302,103,0.34105960264900664,251,0.31772151898734174,82,0.10379746835443038,20,0.02531645569620253,676,0.8556962025316456,33,0.04177215189873418,7,0.008860759493670886,0,0.0
360470968002,360470968002,Block Group 2; Census Tract 968; Kings County; New York,Brooklyn,585,153,45,0.29411764705882354,256,166,0.6484375,131,0.22393162393162394,99,0.16923076923076924,0,0.0,291,0.49743589743589745,0,0.0,238,0.40683760683760684,17,0.1111111111111111
360470096002,360470096002,Block Group 2; Census Tract 96; Kings County; New York,Brooklyn,1360,412,326,0.7912621359223301,825,188,0.22787878787878788,225,0.16544117647058823,88,0.06470588235294118,65,0.04779411764705882,31,0.022794117647058822,623,0.45808823529411763,501,0.3683823529411765,114,0.2766990291262136
360470970002,360470970002,Block Group 2; Census Tract 970; Kings County; New York,Brooklyn,752,263,106,0.40304182509505704,304,163,0.5361842105263158,163,0.21675531914893617,134,0.17819148936170212,29,0.03856382978723404,513,0.6821808510638298,0,0.0,135,0.17952127659574468,0,0.0
360470974002,360470974002,Block Group 2; Census Tract 974; Kings County; New York,Brooklyn,662,293,200,0.6825938566552902,303,158,0.5214521452145214,158,0.23867069486404835,130,0.19637462235649547,26,0.03927492447129909,506,0.7643504531722054,2,0.0030211480362537764,69,0.1042296072507553,0,0.0
360470982002,360470982002,Block Group 2; Census Tract 982; Kings County; New York,Brooklyn,1785,767,767,1.0,535,433,0.8093457943925234,506,0.2834733893557423,248,0.13893557422969188,0,0.0,1193,0.6683473389355742,0,0.0,509,0.28515406162464985,75,0.09778357235984354
360470986002,360470986002,Block Group 2; Census Tract 986; Kings County; New York,Brooklyn,1130,510,322,0.6313725490196078,560,385,0.6875,152,0.13451327433628318,197,0.1743362831858407,93,0.08230088495575222,704,0.6230088495575221,20,0.017699115044247787,165,0.14601769911504425,5,0.00980392156862745
360470988002,360470988002,Block Group 2; Census Tract 988; Kings County; New York,Brooklyn,1207,515,267,0.5184466019417475,494,285,0.5769230769230769,192,0.15907207953603977,353,0.29246064623032314,30,0.024855012427506214,1086,0.899751449875725,39,0.03231151615575808,52,0.04308202154101077,38,0.07378640776699029
360470098002,360470098002,Block Group 2; Census Tract 98; Kings County; New York,Brooklyn,2094,514,487,0.9474708171206225,833,376,0.45138055222088835,727,0.3471824259789876,160,0.07640878701050621,15,0.0071633237822349575,0,0.0,731,0.34909264565425024,1348,0.6437440305635148,386,0.7509727626459144
